CLB1 RESOURCE9014
CLB3307 RESOURCE40401
CLB3308 RESOURCE63284
CLB3309 RESOURCE59748
CLB331 RESOURCE36772
CLB3310 RESOURCE11697
CLB3311 RESOURCE10152
CLB3312 RESOURCE55063
CLB3313 RESOURCE38393
CLB3314 RESOURCE29235
CLB3315 RESOURCE31117
CLB3316 RESOURCE36519
CLB3317 RESOURCE15381
CLB3318 RESOURCE5041
CLB3319 RESOURCE37246
CLB332 RESOURCE12008
CLB3320 RESOURCE3917
CLB3321 RESOURCE54579
CLB3322 RESOURCE42420
CLB3323 RESOURCE31627
CLB3324 RESOURCE23765
CLB3325 RESOURCE25705
CLB3326 RESOURCE21816
CLB3327 RESOURCE48750
CLB3328 RESOURCE9462
CLB3329 RESOURCE17368
CLB333 RESOURCE12672
CLB3330 RESOURCE20937
CLB3331 RESOURCE30826
CLB3332 RESOURCE56342
CLB3333 RESOURCE65937
CLB3334 RESOURCE26982
CLB3335 RESOURCE60522
CLB3336 RESOURCE20557
CLB3337 RESOURCE13709
CLB3338 RESOURCE33735
CLB3339 RESOURCE49446
CLB334 RESOURCE7595
CLB3340 RESOURCE9631
CLB3341 RESOURCE55975
CLB3342 RESOURCE28004
CLB3343 RESOURCE8182
CLB3344 RESOURCE16617
CLB3345 RESOURCE60311
CLB3346 RESOURCE44864
CLB3347 RESOURCE45916
CLB3348 RESOURCE23476
CLB3349 RESOURCE16084
CLB335 RESOURCE21671
CLB3350 RESOURCE9077
CLB3351 RESOURCE18262
CLB3352 RESOURCE64164
CLB3353 RESOURCE68103
CLB3354 RESOURCE7267
CLB3355 RESOURCE38297
CLB3356 RESOURCE13560
CLB3357 RESOURCE18306
CLB3358 RESOURCE22978
CLB3359 RESOURCE17286
CLB336 RESOURCE19639
CLB3360 RESOURCE35496
CLB3361 RESOURCE1214
CLB3362 RESOURCE10639
CLB3363 RESOURCE34630
CLB3364 RESOURCE23737
CLB3365 RESOURCE59400
CLB3366 RESOURCE718
CLB3367 RESOURCE67324
CLB3368 RESOURCE25796
CLB3369 RESOURCE28276
CLB337 RESOURCE3093
CLB3370 RESOURCE28349
CLB3371 RESOURCE47478
CLB3372 RESOURCE7028
CLB3373 RESOURCE27491
CLB3374 RESOURCE32
CLB3375 RESOURCE17222
CLB3376 RESOURCE34634
CLB3377 RESOURCE7520
CLB3378 RESOURCE39972
CLB3379 RESOURCE41107
CLB338 RESOURCE61936
CLB3380 RESOURCE36751
CLB3381 RESOURCE63697
CLB3382 RESOURCE35141
CLB3383 RESOURCE15882
CLB3384 RESOURCE9963
CLB3385 RESOURCE53063
CLB3386 RESOURCE61745
CLB3387 RESOURCE59046
CLB3388 RESOURCE66476
CLB3389 RESOURCE32800
CLB339 RESOURCE16140
CLB3390 RESOURCE41818
CLB3391 RESOURCE2815
CLB3392 RESOURCE52163
CLB3393 RESOURCE57137
CLB3394 RESOURCE24147
CLB3395 RESOURCE54408
CLB3396 RESOURCE15211
CLB3397 RESOURCE26110
CLB3398 RESOURCE41455
CLB3399 RESOURCE51555
CLB34 RESOURCE13646
CLB340 RESOURCE9975
CLB3400 RESOURCE1057
CLB3401 RESOURCE41916
CLB3402 RESOURCE58748
CLB3403 RESOURCE24525
CLB3404 RESOURCE55907
CLB3405 RESOURCE43962
CLB3406 RESOURCE4976
CLB3407 RESOURCE47141
CLB3408 RESOURCE26611
CLB3409 RESOURCE3575
CLB341 RESOURCE19578
CLB3410 RESOURCE15380
CLB3411 RESOURCE5955
CLB3412 RESOURCE33326
CLB3413 RESOURCE10990
CLB3414 RESOURCE46205
CLB3415 RESOURCE17628
CLB3416 RESOURCE62985
CLB3417 RESOURCE51074
CLB3418 RESOURCE1881
CLB3419 RESOURCE41948
CLB342 RESOURCE6071
CLB3420 RESOURCE2726
CLB3421 RESOURCE7403
CLB3422 RESOURCE5967
CLB3423 RESOURCE3873
CLB3424 RESOURCE16271
CLB3425 RESOURCE287
CLB3426 RESOURCE7046
CLB3427 RESOURCE61595
CLB3428 RESOURCE67377
CLB3429 RESOURCE26664
CLB343 RESOURCE2827
CLB3430 RESOURCE51218
CLB3431 RESOURCE5075
CLB3432 RESOURCE67193
CLB3433 RESOURCE10492
CLB3434 RESOURCE44231
CLB3435 RESOURCE20775
CLB3436 RESOURCE22695
CLB3437 RESOURCE21019
CLB3438 RESOURCE66585
CLB3439 RESOURCE38414
CLB344 RESOURCE12674
CLB3440 RESOURCE43618
CLB3441 RESOURCE36992
CLB3442 RESOURCE1275
CLB3443 RESOURCE9166
CLB3444 RESOURCE13610
CLB3445 RESOURCE41450
CLB3446 RESOURCE43456
CLB3447 RESOURCE975
CLB3448 RESOURCE17816
CLB3449 RESOURCE60724
CLB345 RESOURCE15212
CLB3450 RESOURCE35851
CLB3451 RESOURCE32431
CLB3452 RESOURCE791
CLB3453 RESOURCE39789
CLB3454 RESOURCE19076
CLB3455 RESOURCE17076
CLB3456 RESOURCE19538
CLB3457 RESOURCE19108
CLB3458 RESOURCE42349
CLB3459 RESOURCE9535
CLB346 RESOURCE69203
CLB3460 RESOURCE53307
CLB3461 RESOURCE68939
CLB3462 RESOURCE31714
CLB3463 RESOURCE40522
CLB3464 RESOURCE43256
CLB3465 RESOURCE64519
CLB3466 RESOURCE46925
CLB3467 RESOURCE41550
CLB3468 RESOURCE7781
CLB3469 RESOURCE11516
CLB347 RESOURCE9523
CLB3470 RESOURCE33087
CLB3471 RESOURCE42918
CLB3472 RESOURCE67262
CLB3473 RESOURCE22186
CLB3474 RESOURCE16017
CLB3475 RESOURCE45222
CLB3476 RESOURCE15157
CLB3477 RESOURCE69423
CLB3478 RESOURCE29536
CLB3479 RESOURCE7560
CLB348 RESOURCE46659
CLB3480 RESOURCE24469
CLB3481 RESOURCE34334
CLB3482 RESOURCE68902
CLB3483 RESOURCE21968
CLB3484 RESOURCE3266
CLB3485 RESOURCE45933
CLB3486 RESOURCE7010
CLB3487 RESOURCE9542
CLB3488 RESOURCE58242
CLB3489 RESOURCE63313
CLB349 RESOURCE11759
CLB3490 RESOURCE25972
CLB3491 RESOURCE55620
CLB3492 RESOURCE62830
CLB3493 RESOURCE24101
CLB3494 RESOURCE59483
CLB3495 RESOURCE19187
CLB3496 RESOURCE32678
CLB3497 RESOURCE37482
CLB3498 RESOURCE31176
CLB3499 RESOURCE31980
CLB35 RESOURCE15174
CLB350 RESOURCE6548
CLB3500 RESOURCE5538
CLB3501 RESOURCE52198
CLB3502 RESOURCE63737
CLB3503 RESOURCE59624
CLB3504 RESOURCE42231
CLB3505 RESOURCE63947
CLB3506 RESOURCE36489
CLB3507 RESOURCE36608
CLB3508 RESOURCE33267
CLB3509 RESOURCE13043
CLB351 RESOURCE2433
CLB3510 RESOURCE20287
CLB3511 RESOURCE4741
CLB3512 RESOURCE31727
CLB3513 RESOURCE19870
CLB3514 RESOURCE20992
CLB3515 RESOURCE51020
CLB3516 RESOURCE53031
CLB3517 RESOURCE68016
CLB3518 RESOURCE23441
CLB3519 RESOURCE50294
CLB352 RESOURCE8451
CLB3520 RESOURCE55481
CLB3521 RESOURCE19636
CLB3522 RESOURCE20389
CLB3523 RESOURCE39774
CLB3524 RESOURCE27172
CLB3525 RESOURCE9009
CLB3526 RESOURCE34245
CLB3527 RESOURCE61517
CLB3528 RESOURCE6410
CLB3529 RESOURCE13093
CLB353 RESOURCE50757
CLB3530 RESOURCE5077
CLB3531 RESOURCE63781
CLB3532 RESOURCE8095
CLB3533 RESOURCE19350
CLB3534 RESOURCE54902
CLB3535 RESOURCE40602
CLB3536 RESOURCE37607
CLB3537 RESOURCE26445
CLB3538 RESOURCE31390
CLB3539 RESOURCE17467
CLB354 RESOURCE1652
CLB3540 RESOURCE60730
CLB3541 RESOURCE37395
CLB3542 RESOURCE45498
CLB3543 RESOURCE11692
CLB3544 RESOURCE67033
CLB3545 RESOURCE53018
CLB3546 RESOURCE31122
CLB3547 RESOURCE5150
CLB3548 RESOURCE18808
CLB3549 RESOURCE50949
CLB355 RESOURCE10964
CLB3550 RESOURCE42404
CLB3551 RESOURCE29776
CLB3552 RESOURCE60243
CLB3553 RESOURCE60534
CLB3554 RESOURCE40352
CLB3555 RESOURCE50368
CLB3556 RESOURCE61691
CLB3557 RESOURCE22767
CLB3558 RESOURCE64199
CLB3559 RESOURCE15230
CLB356 RESOURCE54637
CLB3560 RESOURCE15631
CLB3561 RESOURCE41969
CLB3562 RESOURCE28934
CLB3563 RESOURCE11143
CLB3564 RESOURCE14573
CLB3565 RESOURCE11722
CLB3566 RESOURCE17823
CLB3567 RESOURCE4282
CLB3568 RESOURCE25700
CLB3569 RESOURCE57410
CLB357 RESOURCE31511
CLB3570 RESOURCE29582
CLB3571 RESOURCE24119
CLB3572 RESOURCE8046
CLB3573 RESOURCE33723
CLB3574 RESOURCE26073
CLB3575 RESOURCE30215
CLB3576 RESOURCE57075
CLB3577 RESOURCE15191
CLB3578 RESOURCE31404
CLB3579 RESOURCE12531
CLB358 RESOURCE13162
CLB3580 RESOURCE26052
CLB3581 RESOURCE16451
CLB3582 RESOURCE57962
CLB3583 RESOURCE45078
CLB3584 RESOURCE60454
CLB3585 RESOURCE3338
CLB3586 RESOURCE43964
CLB3587 RESOURCE10331
CLB3588 RESOURCE59884
CLB3589 RESOURCE56106
CLB359 RESOURCE18040
CLB3590 RESOURCE37576
CLB3591 RESOURCE24610
CLB3592 RESOURCE2076
CLB3593 RESOURCE5971
CLB3594 RESOURCE54008
CLB3595 RESOURCE33681
CLB3596 RESOURCE41661
CLB3597 RESOURCE52832
CLB3598 RESOURCE65373
CLB3599 RESOURCE25111
CLB36 RESOURCE11523
CLB360 RESOURCE9512
CLB3600 RESOURCE39451
CLB3601 RESOURCE63336
CLB3602 RESOURCE27485
CLB3603 RESOURCE28846
CLB3604 RESOURCE45398
CLB3605 RESOURCE41782
CLB3606 RESOURCE37984
CLB3607 RESOURCE7143
CLB3608 RESOURCE26407
CLB3609 RESOURCE21069
CLB361 RESOURCE13160
CLB3610 RESOURCE41364
CLB3611 RESOURCE22461
CLB3612 RESOURCE16854
CLB3613 RESOURCE40118
CLB3614 RESOURCE68872
CLB3615 RESOURCE49646
CLB3616 RESOURCE9201
CLB3617 RESOURCE45875
CLB3618 RESOURCE39342
CLB3619 RESOURCE61988
CLB362 RESOURCE66059
CLB3620 RESOURCE25793
CLB3621 RESOURCE5128
CLB3622 RESOURCE49101
CLB3623 RESOURCE23586
CLB3624 RESOURCE9261
CLB3625 RESOURCE4606
CLB3626 RESOURCE27662
CLB3627 RESOURCE61767
CLB3628 RESOURCE24511
CLB3629 RESOURCE42416
CLB363 RESOURCE9008
CLB3630 RESOURCE32974
CLB3631 RESOURCE21022
CLB3632 RESOURCE13654
CLB3633 RESOURCE11567
CLB3634 RESOURCE64511
CLB3635 RESOURCE12967
CLB3636 RESOURCE49176
CLB3637 RESOURCE51573
CLB3638 RESOURCE67887
CLB3639 RESOURCE30009
CLB364 RESOURCE10553
CLB3640 RESOURCE13655
CLB3641 RESOURCE65069
CLB3642 RESOURCE36161
CLB3643 RESOURCE64058
CLB3644 RESOURCE10801
CLB3645 RESOURCE34690
CLB3646 RESOURCE59073
CLB3647 RESOURCE11447
CLB3648 RESOURCE51845
CLB3649 RESOURCE15466
CLB365 RESOURCE7516
CLB3650 RESOURCE64710
CLB3651 RESOURCE27553
CLB3652 RESOURCE21052
CLB3653 RESOURCE47528
CLB3654 RESOURCE12712
CLB3655 RESOURCE4400
CLB3656 RESOURCE14898
CLB3657 RESOURCE41203
CLB3658 RESOURCE36091
CLB3659 RESOURCE6991
CLB366 RESOURCE10962
CLB3660 RESOURCE29700
CLB3661 RESOURCE12225
CLB3662 RESOURCE20181
CLB3663 RESOURCE57390
CLB3664 RESOURCE38467
CLB3665 RESOURCE44539
CLB3666 RESOURCE24569
CLB3667 RESOURCE54335
CLB3668 RESOURCE43996
CLB3669 RESOURCE42937
CLB367 RESOURCE14701
CLB3670 RESOURCE9476
CLB3671 RESOURCE15851
CLB3672 RESOURCE7902
CLB3673 RESOURCE56156
CLB3674 RESOURCE7206
CLB3675 RESOURCE21561
CLB3676 RESOURCE4624
CLB3677 RESOURCE52158
CLB3678 RESOURCE42106
CLB3679 RESOURCE64649
CLB368 RESOURCE13635
CLB3680 RESOURCE47188
CLB3681 RESOURCE28532
CLB3682 RESOURCE4301
CLB3683 RESOURCE51434
CLB3684 RESOURCE40444
CLB3685 RESOURCE62249
CLB3686 RESOURCE66973
CLB3687 RESOURCE41344
CLB3688 RESOURCE36094
CLB3689 RESOURCE69052
CLB369 RESOURCE14691
CLB3690 RESOURCE11530
CLB3691 RESOURCE50735
CLB3692 RESOURCE13421
CLB3693 RESOURCE6551
CLB3694 RESOURCE8065
CLB3695 RESOURCE12573
CLB3696 RESOURCE34111
CLB3697 RESOURCE7795
CLB3698 RESOURCE9790
CLB3699 RESOURCE34118
CLB37 RESOURCE14702
CLB370 RESOURCE15643
CLB3700 RESOURCE39094
CLB3701 RESOURCE64901
CLB3702 RESOURCE9539
CLB3703 RESOURCE17209
CLB3704 RESOURCE10110
CLB3705 RESOURCE10025
CLB3706 RESOURCE17317
CLB3707 RESOURCE64754
CLB3708 RESOURCE59784
CLB3709 RESOURCE22072
CLB371 RESOURCE24885
CLB3710 RESOURCE24783
CLB3711 RESOURCE7648
CLB3712 RESOURCE32194
CLB3713 RESOURCE56351
CLB3714 RESOURCE15070
CLB3715 RESOURCE16470
CLB3716 RESOURCE54279
CLB3717 RESOURCE29051
CLB3718 RESOURCE47566
CLB3719 RESOURCE53143
CLB372 RESOURCE54370
CLB3720 RESOURCE41274
CLB3721 RESOURCE26351
CLB3722 RESOURCE50142
CLB3723 RESOURCE24857
CLB3724 RESOURCE60356
CLB3725 RESOURCE62471
CLB3726 RESOURCE26966
CLB3727 RESOURCE21033
CLB3728 RESOURCE9788
CLB3729 RESOURCE26928
CLB373 RESOURCE13175
CLB3730 RESOURCE6412
CLB3731 RESOURCE45143
CLB3732 RESOURCE19200
CLB3733 RESOURCE1487
CLB3734 RESOURCE32688
CLB3735 RESOURCE36253
CLB3736 RESOURCE46243
CLB3737 RESOURCE49665
CLB3738 RESOURCE1390
CLB3739 RESOURCE68129
CLB374 RESOURCE8450
CLB3740 RESOURCE38491
CLB3741 RESOURCE31726
CLB3742 RESOURCE41082
CLB3743 RESOURCE26876
CLB3744 RESOURCE11543
CLB3745 RESOURCE54607
CLB3746 RESOURCE24093
CLB3747 RESOURCE32582
CLB3748 RESOURCE12288
CLB3749 RESOURCE22749
CLB375 RESOURCE20067
CLB3750 RESOURCE57668
CLB3751 RESOURCE55317
CLB3752 RESOURCE59285
CLB3753 RESOURCE64420
CLB3754 RESOURCE67056
CLB3755 RESOURCE54762
CLB3756 RESOURCE13020
CLB3757 RESOURCE19487
CLB3758 RESOURCE32328
CLB3759 RESOURCE22454
CLB376 RESOURCE10495
CLB3760 RESOURCE12048
CLB3761 RESOURCE21784
CLB3762 RESOURCE59534
CLB3763 RESOURCE37814
CLB3764 RESOURCE19514
CLB3765 RESOURCE18220
CLB3766 RESOURCE44139
CLB3767 RESOURCE60611
CLB3768 RESOURCE26391
CLB3769 RESOURCE49601
CLB377 RESOURCE15470
CLB3770 RESOURCE11639
CLB3771 RESOURCE37757
CLB3772 RESOURCE35983
CLB3773 RESOURCE22580
CLB3774 RESOURCE55131
CLB3775 RESOURCE24251
CLB3776 RESOURCE45205
CLB3777 RESOURCE26839
CLB3778 RESOURCE20420
CLB3779 RESOURCE64646
CLB378 RESOURCE23523
CLB3780 RESOURCE16673
CLB3781 RESOURCE51688
CLB3782 RESOURCE38582
CLB3783 RESOURCE5636
CLB3784 RESOURCE52058
CLB3785 RESOURCE54768
CLB3786 RESOURCE4278
CLB3787 RESOURCE45901
CLB3788 RESOURCE17926
CLB3789 RESOURCE1647
CLB379 RESOURCE26414
CLB3790 RESOURCE56898
CLB3791 RESOURCE59342
CLB3792 RESOURCE50166
CLB3793 RESOURCE11704
CLB3794 RESOURCE18568
CLB3795 RESOURCE19362
CLB3796 RESOURCE7600
CLB3797 RESOURCE39312
CLB3798 RESOURCE23047
CLB3799 RESOURCE26490
CLB38 RESOURCE10955
CLB380 RESOURCE4505
CLB3800 RESOURCE31759
CLB3801 RESOURCE49465
CLB3802 RESOURCE58965
CLB3803 RESOURCE14225
CLB3804 RESOURCE8883
CLB3805 RESOURCE27319
CLB3806 RESOURCE54989
CLB3807 RESOURCE62810
CLB3808 RESOURCE46795
CLB3809 RESOURCE26581
CLB381 RESOURCE18042
CLB3810 RESOURCE65484
CLB3811 RESOURCE31353
CLB3812 RESOURCE33
CLB3813 RESOURCE43901
CLB3814 RESOURCE28978
CLB3815 RESOURCE54707
CLB3816 RESOURCE41506
CLB3817 RESOURCE27972
CLB3818 RESOURCE34478
CLB3819 RESOURCE51539
CLB382 RESOURCE57512
CLB3820 RESOURCE12727
CLB3821 RESOURCE22485
CLB3822 RESOURCE47810
CLB3823 RESOURCE3502
CLB3824 RESOURCE46646
CLB3825 RESOURCE5953
CLB3826 RESOURCE44097
CLB3827 RESOURCE52447
CLB3828 RESOURCE14012
CLB3829 RESOURCE25026
CLB383 RESOURCE56890
CLB3830 RESOURCE22170
CLB3831 RESOURCE49379
CLB3832 RESOURCE60525
CLB3833 RESOURCE28794
CLB3834 RESOURCE55906
CLB3835 RESOURCE59181
CLB3836 RESOURCE25952
CLB3837 RESOURCE15684
CLB3838 RESOURCE48631
CLB3839 RESOURCE5236
CLB384 RESOURCE10004
CLB3840 RESOURCE54520
CLB3841 RESOURCE69414
CLB3842 RESOURCE32162
CLB3843 RESOURCE14009
CLB3844 RESOURCE25221
CLB3845 RESOURCE63773
CLB3846 RESOURCE28138
CLB3847 RESOURCE55870
CLB3848 RESOURCE4430
CLB3849 RESOURCE56102
CLB385 RESOURCE26877
CLB3850 RESOURCE59734
CLB3851 RESOURCE60652
CLB3852 RESOURCE65677
CLB3853 RESOURCE4641
CLB3854 RESOURCE19040
CLB3855 RESOURCE51157
CLB3856 RESOURCE37029
CLB3857 RESOURCE61389
CLB3858 RESOURCE30272
CLB3859 RESOURCE22949
CLB386 RESOURCE10027
CLB3860 RESOURCE57923
CLB3861 RESOURCE55621
CLB3862 RESOURCE45357
CLB3863 RESOURCE18645
CLB3864 RESOURCE8480
CLB3865 RESOURCE48344
CLB3866 RESOURCE33234
CLB3867 RESOURCE23066
CLB3868 RESOURCE46380
CLB3869 RESOURCE22142
CLB387 RESOURCE11344
CLB3870 RESOURCE23250
CLB3871 RESOURCE22210
CLB3872 RESOURCE35223
CLB3873 RESOURCE17087
CLB3874 RESOURCE28101
CLB3875 RESOURCE41153
CLB3876 RESOURCE10749
CLB3877 RESOURCE19168
CLB3878 RESOURCE18947
CLB3879 RESOURCE2955
CLB388 RESOURCE14102
CLB3880 RESOURCE32484
CLB3881 RESOURCE10925
CLB3882 RESOURCE63493
CLB3883 RESOURCE20851
CLB3884 RESOURCE25501
CLB3885 RESOURCE60218
CLB3886 RESOURCE53249
CLB3887 RESOURCE30155
CLB3888 RESOURCE37490
CLB3889 RESOURCE21269
CLB389 RESOURCE14223
CLB3890 RESOURCE64970
CLB3891 RESOURCE6020
CLB3892 RESOURCE22547
CLB3893 RESOURCE15900
CLB3894 RESOURCE40143
CLB3895 RESOURCE43837
CLB3896 RESOURCE22869
CLB3897 RESOURCE26561
CLB3898 RESOURCE36447
CLB3899 RESOURCE19213
CLB39 RESOURCE7503
CLB390 RESOURCE6545
CLB3900 RESOURCE10601
CLB3901 RESOURCE48512
CLB3902 RESOURCE13154
CLB3903 RESOURCE31045
CLB3904 RESOURCE26401
CLB3905 RESOURCE60719
CLB3906 RESOURCE9002
CLB3907 RESOURCE13088
CLB3908 RESOURCE9955
CLB3909 RESOURCE47107
CLB391 RESOURCE14705
CLB3910 RESOURCE33948
CLB3911 RESOURCE1081
CLB3912 RESOURCE4533
CLB3913 RESOURCE18070
CLB3914 RESOURCE51853
CLB3915 RESOURCE8105
CLB3916 RESOURCE43360
CLB3917 RESOURCE7203
CLB3918 RESOURCE42564
CLB3919 RESOURCE44322
CLB392 RESOURCE10459
CLB3920 RESOURCE22581
CLB3921 RESOURCE249
CLB3922 RESOURCE50050
CLB3923 RESOURCE47201
CLB3924 RESOURCE58855
CLB3925 RESOURCE10499
CLB3926 RESOURCE59647
CLB3927 RESOURCE17651
CLB3928 RESOURCE1483
CLB3929 RESOURCE5011
CLB393 RESOURCE12695
CLB3930 RESOURCE56914
CLB3931 RESOURCE17980
CLB3932 RESOURCE1791
CLB3933 RESOURCE29224
CLB3934 RESOURCE62683
CLB3935 RESOURCE1911
CLB3936 RESOURCE46226
CLB3937 RESOURCE41904
CLB3938 RESOURCE68035
CLB3939 RESOURCE34107
CLB394 RESOURCE54292
CLB3940 RESOURCE23895
CLB3941 RESOURCE20487
CLB3942 RESOURCE7728
CLB3943 RESOURCE17027
CLB3944 RESOURCE26440
CLB3945 RESOURCE59199
CLB3946 RESOURCE1699
CLB3947 RESOURCE24767
CLB3948 RESOURCE27202
CLB3949 RESOURCE15273
CLB395 RESOURCE16644
CLB3950 RESOURCE36669
CLB3951 RESOURCE6659
CLB3952 RESOURCE40845
CLB3953 RESOURCE43904
CLB3954 RESOURCE65593
CLB3955 RESOURCE9114
CLB3956 RESOURCE23189
CLB3957 RESOURCE15714
CLB3958 RESOURCE46034
CLB3959 RESOURCE61567
CLB396 RESOURCE7482
CLB3960 RESOURCE22835
CLB3961 RESOURCE37619
CLB3962 RESOURCE48076
CLB3963 RESOURCE22009
CLB3964 RESOURCE4695
CLB3965 RESOURCE22064
CLB3966 RESOURCE56844
CLB3967 RESOURCE24270
CLB3968 RESOURCE36002
CLB3969 RESOURCE937
CLB397 RESOURCE67038
CLB3970 RESOURCE25629
CLB3971 RESOURCE15700
CLB3972 RESOURCE53797
CLB3973 RESOURCE68419
CLB3974 RESOURCE39267
CLB3975 RESOURCE2857
CLB3976 RESOURCE68802
CLB3977 RESOURCE33038
CLB3978 RESOURCE53041
CLB3979 RESOURCE1118
CLB398 RESOURCE40167
CLB3980 RESOURCE45356
CLB3981 RESOURCE69392
CLB3982 RESOURCE38257
CLB3983 RESOURCE46151
CLB3984 RESOURCE61300
CLB3985 RESOURCE42044
CLB3986 RESOURCE2719
CLB3987 RESOURCE49932
CLB3988 RESOURCE68431
CLB3989 RESOURCE63261
CLB399 RESOURCE49563
CLB3990 RESOURCE10595
CLB3991 RESOURCE17620
CLB3992 RESOURCE43653
CLB3993 RESOURCE42547
CLB3994 RESOURCE35647
CLB3995 RESOURCE7470
CLB3996 RESOURCE32240
CLB3997 RESOURCE51128
CLB3998 RESOURCE65875
CLB3999 RESOURCE28039
CLB4 RESOURCE8456
CLB40 RESOURCE7031
CLB400 RESOURCE5566
CLB4000 RESOURCE60127
CLB4001 RESOURCE51038
CLB4002 RESOURCE65143
CLB4003 RESOURCE59888
CLB4004 RESOURCE48949
CLB4005 RESOURCE39729
CLB4006 RESOURCE19673
CLB4007 RESOURCE62897
CLB4008 RESOURCE12850
CLB4009 RESOURCE53660
CLB401 RESOURCE7989
CLB4010 RESOURCE51092
CLB4011 RESOURCE49083
CLB4012 RESOURCE37461
CLB4013 RESOURCE19450
CLB4014 RESOURCE14119
CLB4015 RESOURCE10522
CLB4016 RESOURCE9010
CLB4017 RESOURCE14539
CLB4018 RESOURCE38815
CLB4019 RESOURCE29070
CLB402 RESOURCE55382
CLB4020 RESOURCE59365
CLB4021 RESOURCE24614
CLB4022 RESOURCE13183
CLB4023 RESOURCE9254
CLB4024 RESOURCE22905
CLB4025 RESOURCE42175
CLB4026 RESOURCE33589
CLB4027 RESOURCE11746
CLB4028 RESOURCE18273
CLB4029 RESOURCE45546
CLB403 RESOURCE6058
CLB4030 RESOURCE50774
CLB4031 RESOURCE16234
CLB4032 RESOURCE7918
CLB4033 RESOURCE42397
CLB4034 RESOURCE39684
CLB4035 RESOURCE44930
CLB4036 RESOURCE7070
CLB4037 RESOURCE56612
CLB4038 RESOURCE1869
CLB4039 RESOURCE9127
CLB404 RESOURCE22584
CLB4040 RESOURCE57602
CLB4041 RESOURCE67090
CLB4042 RESOURCE29876
CLB4043 RESOURCE1116
CLB4044 RESOURCE33717
CLB4045 RESOURCE50787
CLB4046 RESOURCE8348
CLB4047 RESOURCE2699
CLB4048 RESOURCE68920
CLB4049 RESOURCE15383
CLB405 RESOURCE42933
CLB4050 RESOURCE47612
CLB4051 RESOURCE51644
CLB4052 RESOURCE2080
CLB4053 RESOURCE43015
CLB4054 RESOURCE57109
CLB4055 RESOURCE15172
CLB4056 RESOURCE48389
CLB4057 RESOURCE36988
CLB4058 RESOURCE16551
CLB4059 RESOURCE23615
CLB406 RESOURCE58875
CLB4060 RESOURCE43772
CLB4061 RESOURCE40078
CLB4062 RESOURCE57936
CLB4063 RESOURCE51242
CLB4064 RESOURCE50228
CLB4065 RESOURCE9058
CLB4066 RESOURCE35743
CLB4067 RESOURCE39503
CLB4068 RESOURCE19568
CLB4069 RESOURCE60562
CLB407 RESOURCE40400
CLB4070 RESOURCE50497
CLB4071 RESOURCE3486
CLB4072 RESOURCE55421
CLB4073 RESOURCE17131
CLB4074 RESOURCE56195
CLB4075 RESOURCE67015
CLB4076 RESOURCE53172
CLB4077 RESOURCE51298
CLB4078 RESOURCE697
CLB4079 RESOURCE43970
CLB408 RESOURCE8540
CLB4080 RESOURCE30460
CLB4081 RESOURCE8250
CLB4082 RESOURCE17123
CLB4083 RESOURCE17319
CLB4084 RESOURCE19415
CLB4085 RESOURCE67965
CLB4086 RESOURCE17778
CLB4087 RESOURCE17680
CLB4088 RESOURCE59131
CLB4089 RESOURCE54531
CLB409 RESOURCE4017
CLB4090 RESOURCE15139
CLB4091 RESOURCE1935
CLB4092 RESOURCE54430
CLB4093 RESOURCE27355
CLB4094 RESOURCE24343
CLB4095 RESOURCE41356
CLB4096 RESOURCE34160
CLB4097 RESOURCE26244
CLB4098 RESOURCE40424
CLB4099 RESOURCE7389
CLB41 RESOURCE8468
CLB410 RESOURCE54224
CLB4100 RESOURCE63096
CLB4101 RESOURCE48042
CLB4102 RESOURCE53987
CLB4103 RESOURCE19131
CLB4104 RESOURCE34268
CLB4105 RESOURCE40354
CLB4106 RESOURCE21648
CLB4107 RESOURCE21047
CLB4108 RESOURCE25139
CLB4109 RESOURCE41197
CLB411 RESOURCE5005
CLB4110 RESOURCE58632
CLB4111 RESOURCE1760
CLB4112 RESOURCE9558
CLB4113 RESOURCE27519
CLB4114 RESOURCE24067
CLB4115 RESOURCE4122
CLB4116 RESOURCE26155
CLB4117 RESOURCE15177
CLB4118 RESOURCE63367
CLB4119 RESOURCE34319
CLB412 RESOURCE4549
CLB4120 RESOURCE19466
CLB4121 RESOURCE65967
CLB4122 RESOURCE20693
CLB4123 RESOURCE17767
CLB4124 RESOURCE52878
CLB4125 RESOURCE49192
CLB4126 RESOURCE54511
CLB4127 RESOURCE56507
CLB4128 RESOURCE20066
CLB4129 RESOURCE21515
CLB413 RESOURCE3542
CLB4130 RESOURCE64433
CLB4131 RESOURCE63043
CLB4132 RESOURCE6507
CLB4133 RESOURCE40962
CLB4134 RESOURCE12204
CLB4135 RESOURCE58111
CLB4136 RESOURCE53828
CLB4137 RESOURCE56821
CLB4138 RESOURCE16401
CLB4139 RESOURCE61916
CLB414 RESOURCE13632
CLB4140 RESOURCE4068
CLB4141 RESOURCE65778
CLB4142 RESOURCE15343
CLB4143 RESOURCE32810
CLB4144 RESOURCE46058
CLB4145 RESOURCE21315
CLB4146 RESOURCE38203
CLB4147 RESOURCE23992
CLB4148 RESOURCE61296
CLB4149 RESOURCE20111
CLB415 RESOURCE67093
CLB4150 RESOURCE9566
CLB4151 RESOURCE53482
