CLB1 RESOURCE21911
CLB22356 RESOURCE23117
CLB22357 RESOURCE16222
CLB22358 RESOURCE13243
CLB22359 RESOURCE14232
CLB2236 RESOURCE39013
CLB22360 RESOURCE13713
CLB22361 RESOURCE16173
CLB22362 RESOURCE5616
CLB22363 RESOURCE13271
CLB22364 RESOURCE11643
CLB22365 RESOURCE34201
CLB22366 RESOURCE14223
CLB22367 RESOURCE16291
CLB22368 RESOURCE14225
CLB22369 RESOURCE30764
CLB2237 RESOURCE34125
CLB22370 RESOURCE31231
CLB22371 RESOURCE33136
CLB22372 RESOURCE22645
CLB22373 RESOURCE33110
CLB22374 RESOURCE17184
CLB22375 RESOURCE49621
CLB22376 RESOURCE43175
CLB22377 RESOURCE33114
CLB22378 RESOURCE50573
CLB22379 RESOURCE38079
CLB2238 RESOURCE19646
CLB22380 RESOURCE38131
CLB22381 RESOURCE27083
CLB22382 RESOURCE39569
CLB22383 RESOURCE41038
CLB22384 RESOURCE36125
CLB22385 RESOURCE35657
CLB22386 RESOURCE38597
CLB22387 RESOURCE36068
CLB22388 RESOURCE26483
CLB22389 RESOURCE3162
CLB2239 RESOURCE37041
CLB22390 RESOURCE14250
CLB22391 RESOURCE23169
CLB22392 RESOURCE40043
CLB22393 RESOURCE32199
CLB22394 RESOURCE30246
CLB22395 RESOURCE22081
CLB22396 RESOURCE14256
CLB22397 RESOURCE14257
CLB22398 RESOURCE14262
CLB22399 RESOURCE20691
CLB224 RESOURCE47580
CLB2240 RESOURCE25948
CLB22400 RESOURCE14258
CLB22401 RESOURCE14263
CLB22402 RESOURCE28311
CLB22403 RESOURCE14265
CLB22404 RESOURCE29824
CLB22405 RESOURCE47148
CLB22406 RESOURCE53111
CLB22407 RESOURCE17693
CLB22408 RESOURCE24604
CLB22409 RESOURCE14271
CLB2241 RESOURCE15664
CLB22410 RESOURCE14273
CLB22411 RESOURCE16266
CLB22412 RESOURCE20213
CLB22413 RESOURCE14276
CLB22414 RESOURCE38693
CLB22415 RESOURCE2789
CLB22416 RESOURCE26111
CLB22417 RESOURCE12199
CLB22418 RESOURCE4207
CLB22419 RESOURCE20699
CLB2242 RESOURCE18131
CLB22420 RESOURCE18192
CLB22421 RESOURCE4661
CLB22422 RESOURCE20210
CLB22423 RESOURCE20188
CLB22424 RESOURCE16255
CLB22425 RESOURCE16237
CLB22426 RESOURCE17219
CLB22427 RESOURCE29787
CLB22428 RESOURCE14292
CLB22429 RESOURCE19733
CLB2243 RESOURCE30699
CLB22430 RESOURCE32240
CLB22431 RESOURCE22140
CLB22432 RESOURCE17260
CLB22433 RESOURCE22714
CLB22434 RESOURCE14299
CLB22435 RESOURCE28749
CLB22436 RESOURCE35734
CLB22437 RESOURCE28289
CLB22438 RESOURCE18247
CLB22439 RESOURCE23245
CLB2244 RESOURCE22023
CLB22440 RESOURCE33251
CLB22441 RESOURCE15439
CLB22442 RESOURCE11735
CLB22443 RESOURCE14309
CLB22444 RESOURCE30803
CLB22445 RESOURCE14311
CLB22446 RESOURCE33696
CLB22447 RESOURCE35695
CLB22448 RESOURCE36222
CLB22449 RESOURCE23750
CLB2245 RESOURCE12740
CLB22450 RESOURCE34788
CLB22451 RESOURCE14318
CLB22452 RESOURCE18242
CLB22453 RESOURCE12871
CLB22454 RESOURCE15354
CLB22455 RESOURCE23704
CLB22456 RESOURCE14860
CLB22457 RESOURCE28331
CLB22458 RESOURCE24177
CLB22459 RESOURCE23253
CLB2246 RESOURCE28700
CLB22460 RESOURCE35737
CLB22461 RESOURCE32290
CLB22462 RESOURCE19294
CLB22463 RESOURCE19309
CLB22464 RESOURCE27669
CLB22465 RESOURCE14333
CLB22466 RESOURCE16343
CLB22467 RESOURCE14335
CLB22468 RESOURCE19789
CLB22469 RESOURCE28357
CLB2247 RESOURCE14153
CLB22470 RESOURCE35245
CLB22471 RESOURCE38219
CLB22472 RESOURCE42628
CLB22473 RESOURCE34282
CLB22474 RESOURCE29300
CLB22475 RESOURCE26155
CLB22476 RESOURCE16349
CLB22477 RESOURCE14346
CLB22478 RESOURCE14347
CLB22479 RESOURCE14348
CLB2248 RESOURCE32175
CLB22480 RESOURCE21260
CLB22481 RESOURCE14351
CLB22482 RESOURCE22226
CLB22483 RESOURCE35263
CLB22484 RESOURCE18276
CLB22485 RESOURCE17318
CLB22486 RESOURCE27710
CLB22487 RESOURCE14357
CLB22488 RESOURCE27689
CLB22489 RESOURCE14359
CLB2249 RESOURCE19238
CLB22490 RESOURCE14361
CLB22491 RESOURCE14362
CLB22492 RESOURCE14363
CLB22493 RESOURCE14364
CLB22494 RESOURCE16839
CLB22495 RESOURCE17296
CLB22496 RESOURCE30853
CLB22497 RESOURCE21701
CLB22498 RESOURCE14369
CLB22499 RESOURCE14370
CLB225 RESOURCE36062
CLB2250 RESOURCE16717
CLB22500 RESOURCE26035
CLB22501 RESOURCE26162
CLB22502 RESOURCE14375
CLB22503 RESOURCE14376
CLB22504 RESOURCE14377
CLB22505 RESOURCE14378
CLB22506 RESOURCE14379
CLB22507 RESOURCE14380
CLB22508 RESOURCE4292
CLB22509 RESOURCE14382
CLB2251 RESOURCE9619
CLB22510 RESOURCE14384
CLB22511 RESOURCE14385
CLB22512 RESOURCE29362
CLB22513 RESOURCE23791
CLB22514 RESOURCE14912
CLB22515 RESOURCE31831
CLB22516 RESOURCE28398
CLB22517 RESOURCE25219
CLB22518 RESOURCE18806
CLB22519 RESOURCE21742
CLB2252 RESOURCE14233
CLB22520 RESOURCE25705
CLB22521 RESOURCE14396
CLB22522 RESOURCE14397
CLB22523 RESOURCE14398
CLB22524 RESOURCE27707
CLB22525 RESOURCE37704
CLB22526 RESOURCE14825
CLB22527 RESOURCE24391
CLB22528 RESOURCE48406
CLB22529 RESOURCE35363
CLB2253 RESOURCE22064
CLB22530 RESOURCE20860
CLB22531 RESOURCE19920
CLB22532 RESOURCE14504
CLB22533 RESOURCE14505
CLB22534 RESOURCE14506
CLB22535 RESOURCE14507
CLB22536 RESOURCE14508
CLB22537 RESOURCE14509
CLB22538 RESOURCE14510
CLB22539 RESOURCE14511
CLB2254 RESOURCE4151
CLB22540 RESOURCE14513
CLB22541 RESOURCE14514
CLB22542 RESOURCE16959
CLB22543 RESOURCE14516
CLB22544 RESOURCE22385
CLB22545 RESOURCE14518
CLB22546 RESOURCE14519
CLB22547 RESOURCE14520
CLB22548 RESOURCE14521
CLB22549 RESOURCE14522
CLB2255 RESOURCE17221
CLB22550 RESOURCE3388
CLB22551 RESOURCE4837
CLB22552 RESOURCE14526
CLB22553 RESOURCE14527
CLB22554 RESOURCE16449
CLB22555 RESOURCE14529
CLB22556 RESOURCE21838
CLB22557 RESOURCE14531
CLB22558 RESOURCE14532
CLB22559 RESOURCE33889
CLB2256 RESOURCE15806
CLB22560 RESOURCE16950
CLB22561 RESOURCE18985
CLB22562 RESOURCE14537
CLB22563 RESOURCE15025
CLB22564 RESOURCE15034
CLB22565 RESOURCE13967
CLB22566 RESOURCE14541
CLB22567 RESOURCE14542
CLB22568 RESOURCE1987
CLB22569 RESOURCE14544
CLB2257 RESOURCE8069
CLB22570 RESOURCE14546
CLB22571 RESOURCE23378
CLB22572 RESOURCE15037
CLB22573 RESOURCE22919
CLB22574 RESOURCE84
CLB22575 RESOURCE13482
CLB22576 RESOURCE46890
CLB22577 RESOURCE14553
CLB22578 RESOURCE16971
CLB22579 RESOURCE14555
CLB2258 RESOURCE12801
CLB22580 RESOURCE17456
CLB22581 RESOURCE14558
CLB22582 RESOURCE14559
CLB22583 RESOURCE14560
CLB22584 RESOURCE20933
CLB22585 RESOURCE19480
CLB22586 RESOURCE31952
CLB22587 RESOURCE24414
CLB22588 RESOURCE16506
CLB22589 RESOURCE26302
CLB2259 RESOURCE10122
CLB22590 RESOURCE23902
CLB22591 RESOURCE19958
CLB22592 RESOURCE10897
CLB22593 RESOURCE14571
CLB22594 RESOURCE14572
CLB22595 RESOURCE7840
CLB22596 RESOURCE4904
CLB22597 RESOURCE17008
CLB22598 RESOURCE10911
CLB22599 RESOURCE33425
CLB226 RESOURCE32161
CLB2260 RESOURCE780
CLB22600 RESOURCE25349
CLB22601 RESOURCE14581
CLB22602 RESOURCE14582
CLB22603 RESOURCE16579
CLB22604 RESOURCE22463
CLB22605 RESOURCE14585
CLB22606 RESOURCE14586
CLB22607 RESOURCE2450
CLB22608 RESOURCE14588
CLB22609 RESOURCE9382
CLB2261 RESOURCE19199
CLB22610 RESOURCE16487
CLB22611 RESOURCE14592
CLB22612 RESOURCE14593
CLB22613 RESOURCE29595
CLB22614 RESOURCE14056
CLB22615 RESOURCE29563
CLB22616 RESOURCE19001
CLB22617 RESOURCE14598
CLB22618 RESOURCE24396
CLB22619 RESOURCE30518
CLB2262 RESOURCE19091
CLB22620 RESOURCE18434
CLB22621 RESOURCE14603
CLB22622 RESOURCE14604
CLB22623 RESOURCE14605
CLB22624 RESOURCE32544
CLB22625 RESOURCE11927
CLB22626 RESOURCE14608
CLB22627 RESOURCE17023
CLB22628 RESOURCE37461
CLB22629 RESOURCE32508
CLB2263 RESOURCE23007
CLB22630 RESOURCE31561
CLB22631 RESOURCE42456
CLB22632 RESOURCE34070
CLB22633 RESOURCE14616
CLB22634 RESOURCE14617
CLB22635 RESOURCE549
CLB22636 RESOURCE18505
CLB22637 RESOURCE29080
CLB22638 RESOURCE638
CLB22639 RESOURCE14070
CLB2264 RESOURCE12634
CLB22640 RESOURCE8999
CLB22641 RESOURCE19597
CLB22642 RESOURCE41324
CLB22643 RESOURCE31550
CLB22644 RESOURCE34069
CLB22645 RESOURCE659
CLB22646 RESOURCE21015
CLB22647 RESOURCE4997
CLB22648 RESOURCE21499
CLB22649 RESOURCE3073
CLB2265 RESOURCE28088
CLB22650 RESOURCE17567
CLB22651 RESOURCE17088
CLB22652 RESOURCE18497
CLB22653 RESOURCE20017
CLB22654 RESOURCE19079
CLB22655 RESOURCE6056
CLB22656 RESOURCE2109
CLB22657 RESOURCE10504
CLB22658 RESOURCE38519
CLB22659 RESOURCE63592
CLB2266 RESOURCE14645
CLB22660 RESOURCE42000
CLB22661 RESOURCE34104
CLB22662 RESOURCE12719
CLB22663 RESOURCE6003
CLB22664 RESOURCE46118
CLB22665 RESOURCE9056
CLB22666 RESOURCE13652
CLB22667 RESOURCE10481
CLB22668 RESOURCE1596
CLB22669 RESOURCE5000
CLB2267 RESOURCE26360
CLB22670 RESOURCE9067
CLB22671 RESOURCE13720
CLB22672 RESOURCE3068
CLB22673 RESOURCE35582
CLB22674 RESOURCE23484
CLB22675 RESOURCE6510
CLB22676 RESOURCE2146
CLB22677 RESOURCE30687
CLB22678 RESOURCE10046
CLB22679 RESOURCE5633
CLB2268 RESOURCE14097
CLB22680 RESOURCE19163
CLB22681 RESOURCE8053
CLB22682 RESOURCE1591
CLB22683 RESOURCE249
CLB22684 RESOURCE32109
CLB22685 RESOURCE10539
CLB22686 RESOURCE20135
CLB22687 RESOURCE18104
CLB22688 RESOURCE1204
CLB22689 RESOURCE4101
CLB2269 RESOURCE23957
CLB22690 RESOURCE14679
CLB22691 RESOURCE28183
CLB22692 RESOURCE23074
CLB22693 RESOURCE13650
CLB22694 RESOURCE2151
CLB22695 RESOURCE10057
CLB22696 RESOURCE9531
CLB22697 RESOURCE2634
CLB22698 RESOURCE12017
CLB22699 RESOURCE10999
CLB227 RESOURCE39984
CLB2270 RESOURCE19058
CLB22700 RESOURCE5627
CLB22701 RESOURCE18576
CLB22702 RESOURCE3105
CLB22703 RESOURCE6598
CLB22704 RESOURCE8000
CLB22705 RESOURCE3635
CLB22706 RESOURCE1155
CLB22707 RESOURCE20043
CLB22708 RESOURCE9093
CLB22709 RESOURCE311
CLB2271 RESOURCE14701
CLB22710 RESOURCE10571
CLB22711 RESOURCE1726
CLB22712 RESOURCE14817
CLB22713 RESOURCE37668
CLB22714 RESOURCE35591
CLB22715 RESOURCE7085
CLB22716 RESOURCE2599
CLB22717 RESOURCE14709
CLB22718 RESOURCE14710
CLB22719 RESOURCE3623
CLB2272 RESOURCE24453
CLB22720 RESOURCE14158
CLB22721 RESOURCE7062
CLB22722 RESOURCE3653
CLB22723 RESOURCE2712
CLB22724 RESOURCE5120
CLB22725 RESOURCE29229
CLB22726 RESOURCE53595
CLB22727 RESOURCE37011
CLB22728 RESOURCE47611
CLB22729 RESOURCE40490
CLB2273 RESOURCE14723
CLB22730 RESOURCE716
CLB22731 RESOURCE37644
CLB22732 RESOURCE10044
CLB22733 RESOURCE256
CLB22734 RESOURCE10032
CLB22735 RESOURCE5605
CLB22736 RESOURCE18099
CLB22737 RESOURCE14731
CLB22738 RESOURCE20199
CLB22739 RESOURCE230
CLB2274 RESOURCE14734
CLB22740 RESOURCE23141
CLB22741 RESOURCE12792
CLB22742 RESOURCE39587
CLB22743 RESOURCE34163
CLB22744 RESOURCE36082
CLB22745 RESOURCE39977
CLB22746 RESOURCE14771
CLB22747 RESOURCE15228
CLB22748 RESOURCE64609
CLB22749 RESOURCE29184
CLB2275 RESOURCE16682
CLB22750 RESOURCE28689
CLB22751 RESOURCE7064
CLB22752 RESOURCE1697
CLB22753 RESOURCE43161
CLB22754 RESOURCE11618
CLB22755 RESOURCE10053
CLB22756 RESOURCE8538
CLB22757 RESOURCE36557
CLB22758 RESOURCE36562
CLB22759 RESOURCE32609
CLB2276 RESOURCE14756
CLB22760 RESOURCE19680
CLB22761 RESOURCE17646
CLB22762 RESOURCE1232
CLB22763 RESOURCE774
CLB22764 RESOURCE1719
CLB22765 RESOURCE32194
CLB22766 RESOURCE18644
CLB22767 RESOURCE32648
CLB22768 RESOURCE34204
CLB22769 RESOURCE15289
CLB2277 RESOURCE20170
CLB22770 RESOURCE5111
CLB22771 RESOURCE40958
CLB22772 RESOURCE282
CLB22773 RESOURCE11650
CLB22774 RESOURCE17198
CLB22775 RESOURCE15775
CLB22776 RESOURCE14214
CLB22777 RESOURCE6163
CLB22778 RESOURCE2248
CLB22779 RESOURCE5727
CLB2278 RESOURCE17165
CLB22780 RESOURCE12841
CLB22781 RESOURCE4637
CLB22782 RESOURCE2772
CLB22783 RESOURCE34229
CLB22784 RESOURCE30772
CLB22785 RESOURCE9145
CLB22786 RESOURCE7148
CLB22787 RESOURCE2716
CLB22788 RESOURCE302
CLB22789 RESOURCE293
CLB2279 RESOURCE13723
CLB22790 RESOURCE40046
CLB22791 RESOURCE27097
CLB22792 RESOURCE8596
CLB22793 RESOURCE22797
CLB22794 RESOURCE28803
CLB22795 RESOURCE16773
CLB22796 RESOURCE24628
CLB22797 RESOURCE38193
CLB22798 RESOURCE12219
CLB22799 RESOURCE24118
CLB228 RESOURCE30695
CLB2280 RESOURCE16218
CLB22800 RESOURCE27599
CLB22801 RESOURCE14803
CLB22802 RESOURCE16745
CLB22803 RESOURCE2317
CLB22804 RESOURCE7175
CLB22805 RESOURCE39162
CLB22806 RESOURCE23695
CLB22807 RESOURCE21740
CLB22808 RESOURCE3760
CLB22809 RESOURCE4679
CLB2281 RESOURCE19214
CLB22810 RESOURCE10171
CLB22811 RESOURCE8152
CLB22812 RESOURCE9621
CLB22813 RESOURCE5212
CLB22814 RESOURCE1848
CLB22815 RESOURCE1368
CLB22816 RESOURCE8141
CLB22817 RESOURCE1308
CLB22818 RESOURCE1302
CLB22819 RESOURCE22683
CLB2282 RESOURCE15298
CLB22820 RESOURCE3239
CLB22821 RESOURCE13329
CLB22822 RESOURCE9669
CLB22823 RESOURCE10165
CLB22824 RESOURCE3254
CLB22825 RESOURCE14368
CLB22826 RESOURCE32802
CLB22827 RESOURCE3758
CLB22828 RESOURCE14934
CLB22829 RESOURCE16311
CLB2283 RESOURCE14834
CLB22830 RESOURCE18694
CLB22831 RESOURCE27623
CLB22832 RESOURCE3763
CLB22833 RESOURCE853
CLB22834 RESOURCE12894
CLB22835 RESOURCE1339
CLB22836 RESOURCE14851
CLB22837 RESOURCE14842
CLB22838 RESOURCE13803
CLB22839 RESOURCE14844
CLB2284 RESOURCE17232
CLB22840 RESOURCE14285
CLB22841 RESOURCE14847
CLB22842 RESOURCE10206
CLB22843 RESOURCE2339
CLB22844 RESOURCE3734
CLB22845 RESOURCE348
CLB22846 RESOURCE20272
CLB22847 RESOURCE46280
CLB22848 RESOURCE14930
CLB22849 RESOURCE18260
CLB2285 RESOURCE23648
CLB22850 RESOURCE864
CLB22851 RESOURCE3307
CLB22852 RESOURCE18239
CLB22853 RESOURCE15860
CLB22854 RESOURCE10177
CLB22855 RESOURCE3744
CLB22856 RESOURCE14863
CLB22857 RESOURCE13836
CLB22858 RESOURCE38723
CLB22859 RESOURCE21239
CLB2286 RESOURCE24115
CLB22860 RESOURCE35243
CLB22861 RESOURCE7736
CLB22862 RESOURCE7275
CLB22863 RESOURCE14871
CLB22864 RESOURCE29274
CLB22865 RESOURCE41084
CLB22866 RESOURCE8199
CLB22867 RESOURCE18697
CLB22868 RESOURCE14876
CLB22869 RESOURCE23725
CLB2287 RESOURCE15240
CLB22870 RESOURCE10660
CLB22871 RESOURCE14334
CLB22872 RESOURCE2358
CLB22873 RESOURCE16334
CLB22874 RESOURCE10199
CLB22875 RESOURCE9225
CLB22876 RESOURCE15854
CLB22877 RESOURCE14886
CLB22878 RESOURCE14887
CLB22879 RESOURCE7283
CLB2288 RESOURCE17623
CLB22880 RESOURCE6748
CLB22881 RESOURCE5822
CLB22882 RESOURCE8691
CLB22883 RESOURCE8197
CLB22884 RESOURCE5221
CLB22885 RESOURCE10693
CLB22886 RESOURCE34821
CLB22887 RESOURCE14897
CLB22888 RESOURCE14880
CLB22889 RESOURCE32265
CLB2289 RESOURCE35165
CLB22890 RESOURCE5251
CLB22891 RESOURCE7235
CLB22892 RESOURCE13833
CLB22893 RESOURCE13375
CLB22894 RESOURCE4732
CLB22895 RESOURCE16371
CLB22896 RESOURCE13857
CLB22897 RESOURCE14908
CLB22898 RESOURCE6268
CLB22899 RESOURCE14910
CLB229 RESOURCE39488
CLB2290 RESOURCE40544
CLB22900 RESOURCE14913
CLB22901 RESOURCE14914
CLB22902 RESOURCE14915
CLB22903 RESOURCE3786
CLB22904 RESOURCE14917
CLB22905 RESOURCE14918
CLB22906 RESOURCE4271
CLB22907 RESOURCE7705
CLB22908 RESOURCE14921
CLB22909 RESOURCE14922
CLB2291 RESOURCE17223
CLB22910 RESOURCE16856
CLB22911 RESOURCE2360
CLB22912 RESOURCE15905
CLB22913 RESOURCE14927
CLB22914 RESOURCE20302
CLB22915 RESOURCE21757
CLB22916 RESOURCE7271
CLB22917 RESOURCE11188
CLB22918 RESOURCE14932
CLB22919 RESOURCE21722
CLB2292 RESOURCE20666
CLB22920 RESOURCE12265
CLB22921 RESOURCE14936
CLB22922 RESOURCE2363
CLB22923 RESOURCE14938
CLB22924 RESOURCE14939
CLB22925 RESOURCE14940
CLB22926 RESOURCE14941
CLB22927 RESOURCE8716
CLB22928 RESOURCE14943
CLB22929 RESOURCE14944
CLB2293 RESOURCE22037
CLB22930 RESOURCE14946
CLB22931 RESOURCE15815
CLB22932 RESOURCE2252
CLB22933 RESOURCE14949
CLB22934 RESOURCE11773
CLB22935 RESOURCE1892
CLB22936 RESOURCE3831
CLB22937 RESOURCE5836
CLB22938 RESOURCE12283
CLB22939 RESOURCE11225
CLB2294 RESOURCE17083
CLB22940 RESOURCE14957
CLB22941 RESOURCE14958
CLB22942 RESOURCE10730
CLB22943 RESOURCE13428
CLB22944 RESOURCE14961
CLB22945 RESOURCE14962
CLB22946 RESOURCE9792
CLB22947 RESOURCE14964
CLB22948 RESOURCE22801
CLB22949 RESOURCE4743
CLB2295 RESOURCE32046
CLB22950 RESOURCE14968
CLB22951 RESOURCE14969
CLB22952 RESOURCE14970
CLB22953 RESOURCE14971
CLB22954 RESOURCE14972
CLB22955 RESOURCE14973
CLB22956 RESOURCE14974
CLB22957 RESOURCE14975
CLB22958 RESOURCE7387
CLB22959 RESOURCE14977
CLB2296 RESOURCE38443
CLB22960 RESOURCE15486
CLB22961 RESOURCE14980
CLB22962 RESOURCE14981
CLB22963 RESOURCE2428
CLB22964 RESOURCE7336
CLB22965 RESOURCE14984
CLB22966 RESOURCE14985
CLB22967 RESOURCE14986
CLB22968 RESOURCE14987
CLB22969 RESOURCE14988
CLB2297 RESOURCE32975
CLB22970 RESOURCE14990
CLB22971 RESOURCE1963
CLB22972 RESOURCE14992
CLB22973 RESOURCE14993
CLB22974 RESOURCE14994
CLB22975 RESOURCE14995
CLB22976 RESOURCE20354
CLB22977 RESOURCE13452
CLB22978 RESOURCE14998
CLB22979 RESOURCE14999
CLB2298 RESOURCE22535
CLB22980 RESOURCE11817
CLB22981 RESOURCE12973
CLB22982 RESOURCE11330
CLB22983 RESOURCE21819
CLB22984 RESOURCE15005
CLB22985 RESOURCE13480
CLB22986 RESOURCE15007
CLB22987 RESOURCE15008
CLB22988 RESOURCE31
CLB22989 RESOURCE15010
CLB2299 RESOURCE18424
CLB22990 RESOURCE15012
CLB22991 RESOURCE979
CLB22992 RESOURCE6855
CLB22993 RESOURCE13940
CLB22994 RESOURCE2407
CLB22995 RESOURCE546
CLB22996 RESOURCE13476
CLB22997 RESOURCE15019
CLB22998 RESOURCE6861
CLB22999 RESOURCE3878
CLB23 RESOURCE2625
CLB230 RESOURCE29095
CLB2300 RESOURCE17505
CLB23000 RESOURCE9845
CLB23001 RESOURCE9346
CLB23002 RESOURCE11842
CLB23003 RESOURCE13003
CLB23004 RESOURCE8864
CLB23005 RESOURCE25780
CLB23006 RESOURCE16461
CLB23007 RESOURCE5404
CLB23008 RESOURCE1442
CLB23009 RESOURCE14539
CLB2301 RESOURCE26892
CLB23010 RESOURCE15014
CLB23011 RESOURCE8286
CLB23012 RESOURCE8871
CLB23013 RESOURCE15039
CLB23014 RESOURCE17430
CLB23015 RESOURCE15041
CLB23016 RESOURCE15042
CLB23017 RESOURCE15020
CLB23018 RESOURCE4331
CLB23019 RESOURCE18385
CLB2302 RESOURCE20985
CLB23020 RESOURCE22421
CLB23021 RESOURCE7845
CLB23022 RESOURCE13016
CLB23023 RESOURCE20882
CLB23024 RESOURCE5906
CLB23025 RESOURCE13963
CLB23026 RESOURCE19921
CLB23027 RESOURCE19940
CLB23028 RESOURCE26854
CLB23029 RESOURCE13027
CLB2303 RESOURCE2541
CLB23030 RESOURCE18404
CLB23031 RESOURCE17512
CLB23032 RESOURCE36338
CLB23033 RESOURCE26329
CLB23034 RESOURCE83
CLB23035 RESOURCE11908
CLB23036 RESOURCE15064
CLB23037 RESOURCE2966
CLB23038 RESOURCE15066
CLB23039 RESOURCE15067
CLB2304 RESOURCE15068
CLB23040 RESOURCE15069
CLB23041 RESOURCE15070
CLB23042 RESOURCE15071
CLB23043 RESOURCE15072
CLB23044 RESOURCE2987
CLB23045 RESOURCE8344
CLB23046 RESOURCE8912
CLB23047 RESOURCE3491
CLB23048 RESOURCE16011
CLB23049 RESOURCE620
CLB2305 RESOURCE16562
CLB23050 RESOURCE14022
CLB23051 RESOURCE4852
CLB23052 RESOURCE15082
CLB23053 RESOURCE15606
CLB23054 RESOURCE6468
CLB23055 RESOURCE46980
CLB23056 RESOURCE47890
CLB23057 RESOURCE19503
CLB23058 RESOURCE44525
CLB23059 RESOURCE15089
CLB2306 RESOURCE15090
CLB23060 RESOURCE15091
CLB23061 RESOURCE14039
CLB23062 RESOURCE15093
CLB23063 RESOURCE29539
CLB23064 RESOURCE19068
CLB23065 RESOURCE8364
CLB23066 RESOURCE41894
CLB23067 RESOURCE2989
CLB23068 RESOURCE39850
CLB23069 RESOURCE7907
CLB2307 RESOURCE12621
CLB23070 RESOURCE15102
CLB23071 RESOURCE19515
CLB23072 RESOURCE19982
CLB23073 RESOURCE2517
CLB23074 RESOURCE9941
CLB23075 RESOURCE17508
CLB23076 RESOURCE6422
CLB23077 RESOURCE2938
CLB23078 RESOURCE15110
CLB23079 RESOURCE11447
CLB2308 RESOURCE15097
CLB23080 RESOURCE15113
CLB23081 RESOURCE15114
CLB23082 RESOURCE4888
CLB23083 RESOURCE10888
CLB23084 RESOURCE10923
CLB23085 RESOURCE13141
CLB23086 RESOURCE16581
CLB23087 RESOURCE19084
CLB23088 RESOURCE15121
CLB23089 RESOURCE601
CLB2309 RESOURCE24431
CLB23090 RESOURCE6968
CLB23091 RESOURCE2086
CLB23092 RESOURCE2068
CLB23093 RESOURCE15127
CLB23094 RESOURCE15128
CLB23095 RESOURCE9481
CLB23096 RESOURCE31549
CLB23097 RESOURCE20040
CLB23098 RESOURCE19170
CLB23099 RESOURCE17597
CLB231 RESOURCE38130
CLB2310 RESOURCE7434
CLB23100 RESOURCE41945
CLB23101 RESOURCE39916
CLB23102 RESOURCE8384
CLB23103 RESOURCE16126
CLB23104 RESOURCE11975
CLB23105 RESOURCE3582
CLB23106 RESOURCE15142
CLB23107 RESOURCE3969
CLB23108 RESOURCE15144
CLB23109 RESOURCE15145
CLB2311 RESOURCE23499
CLB23110 RESOURCE15147
CLB23111 RESOURCE15148
CLB23112 RESOURCE16139
CLB23113 RESOURCE15150
CLB23114 RESOURCE15151
CLB23115 RESOURCE15152
CLB23116 RESOURCE3053
CLB23117 RESOURCE7974
CLB23118 RESOURCE15155
CLB23119 RESOURCE4471
CLB2312 RESOURCE14086
CLB23120 RESOURCE15158
CLB23121 RESOURCE7502
CLB23122 RESOURCE1163
CLB23123 RESOURCE6479
CLB23124 RESOURCE7928
CLB23125 RESOURCE630
CLB23126 RESOURCE17025
CLB23127 RESOURCE9473
CLB23128 RESOURCE3005
CLB23129 RESOURCE2561
CLB2313 RESOURCE30126
CLB23130 RESOURCE4544
CLB23131 RESOURCE16558
CLB23132 RESOURCE18006
CLB23133 RESOURCE7465
CLB23134 RESOURCE6515
CLB23135 RESOURCE3552
CLB23136 RESOURCE13636
CLB23137 RESOURCE150
CLB23138 RESOURCE7509
CLB23139 RESOURCE6521
CLB2314 RESOURCE15179
CLB23140 RESOURCE6052
CLB23141 RESOURCE688
CLB23142 RESOURCE2982
CLB23143 RESOURCE36437
CLB23144 RESOURCE38463
CLB23145 RESOURCE47123
CLB23146 RESOURCE50544
CLB23147 RESOURCE4123
CLB23148 RESOURCE8054
CLB23149 RESOURCE15189
CLB2315 RESOURCE32982
CLB23150 RESOURCE14784
CLB23151 RESOURCE15192
CLB23152 RESOURCE4550
CLB23153 RESOURCE6119
CLB23154 RESOURCE10993
CLB23155 RESOURCE16166
CLB23156 RESOURCE3619
CLB23157 RESOURCE15756
CLB23158 RESOURCE15199
CLB23159 RESOURCE2154
CLB2316 RESOURCE16169
CLB23160 RESOURCE15202
CLB23161 RESOURCE15203
CLB23162 RESOURCE3118
CLB23163 RESOURCE15205
CLB23164 RESOURCE13684
CLB23165 RESOURCE6566
CLB23166 RESOURCE15675
CLB23167 RESOURCE2654
CLB23168 RESOURCE15210
CLB23169 RESOURCE59558
CLB2317 RESOURCE9525
CLB23170 RESOURCE15213
CLB23171 RESOURCE5027
CLB23172 RESOURCE3586
CLB23173 RESOURCE7909
CLB23174 RESOURCE15217
CLB23175 RESOURCE5617
CLB23176 RESOURCE12066
CLB23177 RESOURCE19658
CLB23178 RESOURCE4617
CLB23179 RESOURCE11594
CLB2318 RESOURCE17640
CLB23180 RESOURCE15224
CLB23181 RESOURCE15225
CLB23182 RESOURCE15226
CLB23183 RESOURCE5626
CLB23184 RESOURCE1712
CLB23185 RESOURCE240
CLB23186 RESOURCE12092
CLB23187 RESOURCE1706
CLB23188 RESOURCE275
CLB23189 RESOURCE4644
CLB2319 RESOURCE19198
CLB23190 RESOURCE23660
CLB23191 RESOURCE1696
CLB23192 RESOURCE12226
CLB23193 RESOURCE2815
CLB23194 RESOURCE23121
CLB23195 RESOURCE754
CLB23196 RESOURCE6142
